id_demanda,min_car,min_bike,min_foot,ratio_foot_car,ratio_bike_car
546866,10.593333333333334,40.92166666666667,106.475,10.051132787916927,3.8629641283826306
546884,0.0,60.89833333333333,146.17166666666665,,
546995,36.815000000000005,153.52166666666665,449.8333333333333,12.218751414731312,4.170084657521842
547017,30.14,161.55333333333334,482.7116666666667,16.015649192656493,5.360097323600973
547083,52.32666666666667,116.23333333333333,327.96666666666664,6.267677411135176,2.2213020766976683
547086,115.56,629.185,1804.2433333333333,15.613043729087343,5.444660782277604
547088,63.52333333333333,392.9683333333333,523.6,8.24264049955397,6.18620454426195
547158,153.80666666666667,559.0383333333334,1672.5,10.874041003857656,3.634682068397556
547256,136.195,412.95,704.4966666666667,5.172705801730363,3.032049634714931
547298,182.70666666666665,598.275,1777.7533333333333,9.730095599503759,3.2745110559731447
547336,125.45833333333333,902.4883333333333,1994.6766666666667,15.899116572567255,7.193530388575224
547362,75.58500000000001,314.6566666666667,933.4233333333334,12.349319750391391,4.16295120284007
547375,1755.7866666666666,1808.7766666666669,1989.0566666666666,1.1328578263114728,1.0301802041250268
547434,181.52166666666665,571.7483333333333,1047.8816666666667,5.77276358194155,3.1497525547914393
547452,128.34166666666667,639.5766666666666,1768.9166666666667,13.782871242127134,4.9833906889163035
547464,22.446666666666665,99.53833333333334,284.9166666666667,12.693050193050194,4.434437184437185
547466,0.0,60.89833333333333,146.17166666666665,,
547501,126.21333333333334,784.81,1954.2016666666668,15.483321888865413,6.218122755123599
547506,73.42166666666667,286.34833333333336,685.4483333333334,9.335777359090187,3.90005220983815
547632,96.59833333333333,315.39666666666665,693.0516666666666,7.174571679980676,3.2650321779188736
547633,108.13833333333334,794.0566666666667,1689.6100000000001,15.624524143458226,7.342971194303593
547680,49.315000000000005,885.7933333333333,2629.43,53.319071276487875,17.96194531751664
547729,1743.6633333333334,3600.4783333333335,3616.355,2.073998420948998,2.0648930699542536
547749,462.6766666666666,2997.75,4786.0216666666665,10.344203655540587,6.479146704321954
547774,62.07,240.12166666666664,708.2833333333333,11.411041297459857,3.8685623758122545
547807,160.52833333333334,648.995,1319.37,8.218922931569711,4.042868860118151
547826,108.39833333333333,253.59,740.6,6.83220836728732,2.3394271129629916
547839,218.30666666666667,837.8216666666667,2015.6583333333333,9.233150613815427,3.837819886398339
547852,61.513333333333335,190.94166666666666,561.3483333333334,9.12563671832665,3.1040695784111842
547908,62.376666666666665,203.21666666666667,582.385,9.33658419280714,3.257895580612409
548052,81.115,213.22166666666666,638.5416666666666,7.872054079598923,2.6286342435636647
548117,41.84,108.41000000000001,285.9,6.8331739961759075,2.591061185468451
548124,4.805000000000001,20.396666666666665,40.44166666666667,8.416579951439472,4.2448838015955594
548138,37.10666666666667,134.96833333333333,394.01666666666665,10.618487243981313,3.637306863097377
548161,11.186666666666667,20.945,59.195,5.291567342073897,1.8723182359952324
548193,161.43833333333333,697.3050000000001,1927.2183333333335,11.93779874668346,4.319327297316829
548246,136.45666666666665,501.55833333333334,1127.1383333333333,8.260045924225029,3.6755868773969764
548261,24.308333333333334,141.95,187.55166666666668,7.715529653753857,5.839561193006513
548270,1734.4866666666667,1752.055,1819.6333333333334,1.0490904129175587,1.0101288373505322
548301,223.24833333333333,1189.6666666666667,2542.8883333333333,11.390402317299868,5.328893832727382
548313,153.80666666666667,559.0383333333334,1672.5,10.874041003857656,3.634682068397556
548328,1743.3966666666668,,,,
548345,18.65666666666667,92.15166666666667,128.675,6.896998391995711,4.939342504913346
548393,162.95833333333334,700.4683333333334,1580.5816666666665,9.69929941191511,4.298450524162618
548398,131.72833333333332,942.9833333333333,2633.601666666667,19.992674317092,7.158545997444236
548412,142.93166666666667,918.05,2050.1383333333333,14.343485814899893,6.422999335346727
548413,0.0,39.61333333333334,95.095,,
548455,70.27166666666668,285.06,760.065,10.816094680169817,4.0565424661433
548476,21.05666666666667,83.35166666666667,212.12666666666667,10.074085800221622,3.9584454646192815
548506,33.711666666666666,247.70833333333334,336.4633333333333,9.980619963415236,7.3478518811489595
548524,156.66333333333333,680.4483333333334,1873.8783333333333,11.961180025106918,4.343379646375455
548528,97.44,524.0583333333333,1154.8533333333332,11.851943076081007,5.378266967706622
548579,140.86333333333332,634.8266666666666,1823.5416666666667,12.945467237748174,4.5066849665160085
548591,2.268333333333333,5.303333333333333,15.218333333333334,6.709037472446731,2.337986774430566
548613,97.01166666666667,757.995,1986.4433333333334,20.476334461490886,7.8134416822718915
548619,61.75,237.72,680.0033333333333,11.012199730094467,3.8497165991902835
548636,172.84333333333333,,,,
548640,26.46833333333333,81.70333333333333,243.14666666666665,9.186323279390466,3.0868333228386127
548760,84.05833333333334,331.53333333333336,990.38,11.782056111827103,3.944086447903242
548837,78.91333333333334,707.6333333333333,2117.76,26.836529526062346,8.967221424347384
548872,15.360000000000001,77.87333333333332,113.805,7.4091796875,5.069878472222221
548940,0.0,0.0,0.0,,
548944,204.66666666666666,700.4233333333334,1581.625,7.727809446254072,3.422263843648209
548989,126.58333333333333,,,,
549117,178.99833333333333,729.5266666666666,1901.9033333333332,10.625257218409853,4.075605918118418
549180,145.40833333333333,,,,
549183,127.83833333333334,824.4516666666666,2349.8316666666665,18.381275830150056,6.449174087063087
549185,71.42833333333333,195.15833333333333,572.6633333333334,8.017313391044638,2.7322257740859137
549195,126.58333333333333,,,,
549206,1758.5,1816.0116666666665,2010.7566666666667,1.143449909961141,1.0327049568761255
549278,2.5366666666666666,49.355000000000004,141.12,55.632063074901446,19.456636005256243
549280,9.826666666666666,20.331666666666667,59.24666666666667,6.029172320217097,2.069029850746269
549285,3865.8733333333334,3303.741666666667,3353.945,0.867577571950107,0.8545912868329881
549294,16.821666666666665,84.235,124.14166666666667,7.379867234717131,5.007529971267215
549298,168.82333333333332,,,,
549307,81.115,3242.05,3247.2783333333336,40.03301896484416,39.9685631510818
549320,27.241666666666667,107.565,288.85833333333335,10.603548485775466,3.9485469562557354
549408,109.92,452.24,889.5949999999999,8.093113173216883,4.114264919941776
549485,3.205,121.96000000000001,220.55499999999998,68.81591263650546,38.05304212168487
549529,16.988333333333333,49.193333333333335,121.42833333333333,7.1477484548219365,2.8957127440400274
549545,107.90666666666667,446.35833333333335,985.605,9.133865686395652,4.13652230322501
549561,86.65333333333334,779.6483333333333,1586.975,18.314067548853668,8.99732651177104
549597,441.8283333333333,,,,
549599,3860.7233333333334,3860.9083333333333,3930.115,1.0179737475792532,1.0000479184815971
549683,196.44666666666666,621.1533333333333,1846.4,9.39898869922286,3.161943869413242
549718,113.64666666666668,560.1033333333332,1243.255,10.939652138206137,4.928462486067929
549823,99.3,323.8333333333333,955.0183333333333,9.617505874454515,3.261161463578382
549825,296.5933333333333,40.35333333333333,79.055,0.26654341522623576,0.13605610375598462
549882,8.991666666666667,354.185,543.2366666666667,60.41556997219648,39.39036144578313
549961,45.81666666666667,149.1616666666667,442.62333333333333,9.660749363404873,3.255620225536559
550042,78.76833333333335,238.785,437.17,5.5500729988785675,3.031484733712786
550074,168.66666666666666,850.1633333333334,2294.0183333333334,13.600899209486167,5.040494071146246
550088,46.736666666666665,176.40666666666667,335.77666666666664,7.18443762927038,3.774481135439698
550134,106.115,968.1683333333333,1823.0283333333332,17.179742103692533,9.123765097614223
550147,87.14833333333333,359.92,1032.2583333333334,11.844843083631359,4.129969974564441
550242,1725.2966666666666,1730.8566666666666,1756.28,1.017958264182585,1.0032226341749921
550364,162.94500000000002,5583.035,9648.701666666666,59.214469094888855,34.26330970572892
550377,74.97166666666666,297.35333333333335,725.7083333333334,9.679767912322434,3.9662094569059425
550380,143.70666666666665,1208.98,2313.2483333333334,16.09701475227315,8.412831694191873
550382,138.97166666666666,,,,
550425,1743.6633333333334,3600.4783333333335,3616.355,2.073998420948998,2.0648930699542536
550443,441.8283333333333,,,,
550479,175.54166666666666,839.0183333333333,2188.8883333333333,12.469337764063614,4.77959648706385
550519,25.240000000000002,721.2716666666668,2039.7833333333333,80.81550449022714,28.576531959852087
550524,56.245,374.2866666666667,727.5233333333333,12.934897916851869,6.654576703114351
550555,189.79833333333332,894.5866666666666,2125.878333333333,11.200721818772557,4.713353647292301
550644,27.53166666666667,83.72833333333332,221.14666666666665,8.03244748471457,3.0411647194140072
550673,98.14833333333333,472.9583333333333,1325.145,13.501451884053049,4.818811662619504
550678,78.00166666666668,221.765,663.8866666666667,8.5111856584261,2.8430802760624765
550824,215.28,1961.1383333333333,3960.2533333333336,18.395825591477767,9.109709835253314
550844,3865.8733333333334,3303.741666666667,3353.945,0.867577571950107,0.8545912868329881
550863,36.79833333333333,766.8616666666666,1168.215,31.746410616422843,20.83957606775669
550927,163.29,,,,
551044,126.70666666666666,412.6933333333333,703.88,5.5551930969167636,3.2570767126170685
551052,186.22333333333333,622.5300000000001,1863.3483333333331,10.005987434442515,3.342921581613475
551082,19.511666666666667,229.11666666666667,424.50333333333333,21.756385068762278,11.742547193986503
551124,159.75666666666666,877.1616666666666,1933.895,12.105253823523276,5.490610720470716
551167,80.93166666666666,696.7783333333333,2068.57,25.55946374513479,8.609464774810025
551261,126.11833333333334,3234.838333333333,3241.2166666666667,25.699805737997384,25.649231541805975
551308,94.77,704.1133333333333,1779.1416666666667,18.773258063381522,7.4297070099539235
551359,1739.9183333333335,1755.32,1829.65,1.0515723439126932,1.0088519480320435
551411,155.41333333333333,744.9333333333333,1988.5366666666666,12.795148421413865,4.7932395332875775
551437,131.98166666666665,388.15166666666664,657.3416666666667,4.980552854563134,2.9409513947644244
551443,96.75,269.9583333333333,718.0866666666666,7.422084409991386,2.7902670111972436
551469,184.4,733.5533333333333,2195.2366666666667,11.904754157628345,3.9780549530007225
551488,42.02833333333333,249.72833333333335,429.55833333333334,10.220684458896777,5.941904270928343
551526,7.778333333333333,3908.663333333333,4958.6433333333325,637.4943218341546,502.50653524748225
551553,100.35666666666665,295.15999999999997,879.4966666666667,8.763709436343708,2.9411100408542863
551617,65.76333333333334,909.615,2563.3683333333333,38.97868619798266,13.831643773125855
551658,1758.8899999999999,1817.05,2013.87,1.144966427690191,1.0330663088652503
551689,197.98,1248.3300000000002,2529.538333333333,12.776736707411521,6.305333872108295
552117,2.5283333333333333,4.083333333333333,7.278333333333333,2.878707976268952,1.6150296638101516
552326,63.906666666666666,302.5466666666667,688.6533333333333,10.77592322136449,4.734195702065512
552663,9.361666666666668,52.36333333333334,68.58833333333334,7.326508812533381,5.593377247641089
552951,140.24833333333333,146.96833333333333,172.61,1.2307454634041999,1.047915007902649
552979,54.736666666666665,244.31,709.7483333333333,12.96659764935144,4.463370074904087
552999,2.645,4.375,12.315,4.655954631379962,1.6540642722117203
553386,3.6416666666666666,5.9783333333333335,14.101666666666667,3.8723112128146453,1.6416475972540046
553483,2.7733333333333334,4.98,13.41,4.835336538461538,1.795673076923077
553521,82.21833333333333,231.56333333333333,498.2883333333333,6.060550161156271,2.816444021000993
553669,4.303333333333333,8.396666666666667,16.203333333333333,3.765298218435322,1.951200619674671
554139,2.6933333333333334,8.271666666666667,21.358333333333334,7.930074257425743,3.071163366336634
554724,4927.673333333334,4922.886666666667,5025.6466666666665,1.019882270334478,0.9990286152626459
554867,1.1849999999999998,3.135,3.7766666666666664,3.1870604781997187,2.645569620253165
555072,3.24,6.796666666666667,18.95,5.848765432098765,2.097736625514403
555089,0.6783333333333333,1.8066666666666669,4.975,7.334152334152334,2.6633906633906634
555245,10.753333333333334,22.495,58.019999999999996,5.39553626782393,2.091909485430874
555512,6.483333333333333,20.983333333333334,53.985,8.326735218508997,3.236503856041131
555718,0.895,1.23,1.625,1.8156424581005586,1.3743016759776536
555729,56.69166666666667,296.67,834.105,14.713008966632367,5.233044245185948
556273,1743.6633333333334,,,,
556593,34.95333333333333,518.0783333333334,761.8283333333333,21.795584588975775,14.822000762921993
556672,82.9,218.88,618.3266666666666,7.458705267390429,2.6402895054282265
556893,212.37,1033.6633333333334,2885.0316666666668,13.584930388786866,4.867275666682363
557196,78.57666666666667,336.38,940.3349999999999,11.96710219318712,4.280914605692954
557451,114.145,714.8833333333333,1260.0216666666668,11.038781082541213,6.262940412049002
557483,7.1850000000000005,22.153333333333332,57.48833333333334,8.001159823706796,3.083275342147993
557762,4922.591666666666,4941.703333333334,5073.796666666666,1.0307165432842795,1.003882439974878
557916,39.55,174.94,298.31333333333333,7.542688579856722,4.423261694058154
558001,149.34666666666666,6884.416666666667,11263.3,75.41715025444157,46.09688867065441
558112,115.4,483.35499999999996,1402.9850000000001,12.157582322357019,4.188518197573656
558158,7.71,335.805,950.5566666666667,123.28880242109815,43.554474708171206
558808,32.24166666666667,132.31,375.1816666666667,11.636546911346601,4.103696045489791
558845,10.665,60.89833333333333,146.17166666666665,13.705735271136115,5.7101109548366935
558933,1.68,3.393333333333333,9.316666666666666,5.545634920634921,2.0198412698412698
558988,127.35333333333332,542.5933333333334,1553.2350000000001,12.196264984557402,4.260534994503482
559134,2.8800000000000003,5.331666666666666,14.216666666666667,4.936342592592592,1.8512731481481477
